-8.88604241,9.81011128,9.08427987,6.39948803,-2.76125274,-7.25587151,4.47067782,-2.34612973,-7.03444273,-0.97496059,-10.59364456,8.11470170,-5.72869555,4.04106341,-2.95124302,-1.50126581,0.10590305,-7.76269756,8.92906328,5.95783214,8.54769073,7.30678777,3.25817610,6.13262753,-6.99327807,-6.62463104,-9.17356323,-4.02075672,-0.68356610,-5.80399786,6.58648655,-2.33749481
-4.33006629,0.70333332,-7.31807261,6.02013591,-9.44075384,10.01995649,4.03623212,-6.74251298,-10.00843642,4.04967526,4.90613841,2.52698885,6.09499462,-9.81191626,-3.23560412,-7.16348816,9.46020804,2.58241451,-5.36466583,-7.77513786,-4.01227197,-3.42642691,5.14998660,0.52577147,7.75079170,-0.96539539,-6.38628018,4.99200951,3.58869905,2.48816980,5.86886869,-1.67132967
-7.57455399,10.19069467,8.89842988,5.22319411,-3.95943773,-8.91931879,3.84961741,-0.06485324,-7.72737495,0.05353329,-9.40607519,8.98913561,-5.49218276,1.05399943,-3.29490962,1.38919484,1.38057983,-6.94314138,8.25668046,5.99715400,8.93145778,7.77075438,3.78046292,7.49068461,-6.45511294,-6.04855885,-10.93102470,-3.67259604,-1.26695813,-4.93807440,5.09997164,-3.02944800
-1.45309637,9.80257778,5.55395600,0.98612351,-5.26375470,-7.84500289,-8.62550336,7.31317063,1.84842641,5.50004369,-10.29342063,8.04859179,6.66884830,-6.15304452,-2.98611774,-5.65540233,-4.32449572,-0.56098294,-3.24138804,-5.20063628,2.35199967,-5.78279414,-3.03541789,-2.44366830,-1.20176798,5.97233158,-6.52516235,2.00305276,1.65910120,-9.15732960,-0.06492539,-6.78495237
-3.49385241,8.22176268,4.21628025,0.60755228,-7.85374904,-6.17668168,-10.14569754,5.72565078,1.39227526,4.89340706,-9.78523192,8.93361597,6.69321161,-7.49892522,-5.86879500,-5.94847477,-4.32446361,1.50105314,-2.48859573,-3.04750820,2.39155156,-7.54667538,-4.17698066,-2.78002790,0.34168258,4.62684010,-6.76904360,1.32099166,1.25275644,-8.17045867,3.85033302,-6.99131255
-7.80591221,8.73909372,7.15963122,6.45504760,-4.74963766,-8.85461115,3.43425254,-1.69527310,-7.59349212,-0.17879235,-11.18803867,9.70668603,-5.80777709,2.29804730,-4.09433173,0.29302558,2.39318540,-6.03348744,9.95815804,5.77719265,9.02144041,8.20627651,0.02526543,8.18756622,-7.06788885,-2.13801174,-10.29976315,-3.07031342,-2.79750078,-2.52536746,5.22096742,-2.23999398
-4.14517165,0.79011711,-7.37882925,6.48323965,-7.76866594,8.85312743,5.25559492,-4.35641127,-9.71236900,6.59592242,5.30441542,4.07889886,5.39144631,-7.70226207,-1.59178320,-10.04776210,6.52539973,1.46759723,-3.50586461,-9.65150577,-3.11624807,-3.32392322,5.48131374,3.70415738,8.42334087,-0.89149205,-7.50383754,3.80402184,3.85096566,2.17933180,5.33527897,-1.62670004
-9.80272670,9.23730639,10.08651783,7.00898824,-3.33333827,-8.54392725,4.39921029,-0.88789569,-7.42529342,-0.70815492,-9.80910571,8.26029498,-2.38452590,3.55168817,-4.37696698,-0.43102902,0.44243897,-4.12561744,8.99243591,6.40952700,8.41405059,8.15773155,2.74974485,7.86558185,-8.87126161,-4.42147306,-8.11086133,-2.70272107,-1.43917791,-4.11344388,8.59252600,-2.82102516
-3.60098622,0.99182378,-7.26785194,6.17732312,-9.36221311,9.23818350,5.27856236,-5.32900979,-8.51069928,6.08008073,3.09236134,4.61579015,7.43689805,-9.47691340,-1.94484468,-6.34665825,6.90205366,1.76523796,-2.80708282,-8.37561622,-3.08557939,-1.42262413,4.75917012,1.55892458,7.81089485,-0.31414470,-6.34094644,4.06813135,4.80663314,-0.14565004,5.96675639,3.22411911
-4.17779688,10.07301466,4.46707710,2.74508984,-6.43832004,-7.61326579,-8.60933136,5.46562146,2.62554774,4.45961002,-8.94964995,10.45631537,7.01647266,-5.60512837,-7.24456899,-7.04413057,-2.72842052,1.93146404,-1.59921006,-4.12941445,1.33244352,-6.03736594,-3.49169021,-0.73154570,-1.75692339,5.32551133,-5.77507843,0.93117831,1.63262374,-9.94395284,3.03230457,-5.86838216
-3.93936542,0.40809218,-8.00855307,6.04790180,-7.98995439,10.04698900,5.95405807,-6.78626524,-8.30767653,5.96684771,4.01823123,3.26148745,5.23155178,-7.98686923,-2.06817482,-6.12067807,7.78230341,2.74287573,-3.82833461,-9.39057340,-2.81010505,-2.54526321,3.51511087,3.47424531,8.39463854,-1.66951038,-7.06765828,3.21534928,2.78640800,1.06544154,5.67715830,-0.23915888
-1.58932611,10.03320937,4.04566796,1.35702623,-7.91982590,-6.18129392,-7.38950765,7.00844099,1.78086967,5.62823411,-9.08275226,9.83443275,5.45793631,-5.07448972,-7.29263700,-7.46592999,-4.26192672,-0.09066409,-1.58269932,-5.61639883,3.19587420,-6.08243649,-6.10444950,-1.69430533,-1.68912895,6.56049476,-6.07497085,0.31346433,1.66319373,-7.85886254,0.91130903,-5.98167719
-3.00416217,7.99829070,2.89511845,0.91784553,-7.20353604,-6.66823041,-7.82794844,6.87776546,1.14033947,2.71873677,-9.10824650,10.78139156,7.91518308,-5.04328504,-5.72495734,-4.63428602,-3.58307368,1.14125831,-1.68188349,-5.53746057,1.55320899,-7.21928183,-4.09632166,-0.74647728,-0.79732315,6.88236267,-6.44160160,-0.02698712,0.51928374,-9.81331976,2.67787843,-6.58195735
-4.43218946,-0.06588895,-9.06037241,6.22089886,-6.15864801,11.00855096,6.56145966,-5.78008355,-9.53003450,3.88548125,4.89965746,4.00080279,4.72367959,-8.84236392,-3.18768992,-8.40025440,7.27594059,1.90768494,-3.28171655,-10.21601081,-3.99441134,-4.59262915,3.95067425,2.89454827,6.14025724,-1.37810887,-7.03915070,2.85171790,6.99356811,2.42995191,4.92481651,-0.91129776
-5.87406098,1.88572042,-8.30146077,6.31512382,-8.64096803,9.90018264,7.09612936,-2.98740476,-11.52299507,7.29313472,3.98089910,5.62799787,6.38267001,-7.10936216,-2.54572051,-8.57219529,8.18971801,2.58396011,-3.61588272,-9.20505687,-2.77401800,-1.89296407,3.39677101,3.37310167,7.37186767,-2.02297389,-7.46040926,3.43175796,3.63794774,0.44380348,4.39156968,-0.77077493
-7.84595295,8.69959088,7.40888126,5.68506924,-3.86401422,-6.82374980,3.11685269,-0.68440650,-7.26914740,-0.05256126,-8.38169626,7.52556684,-5.39958682,3.23854486,-4.40592498,0.90937271,0.22101328,-6.07660668,9.29151979,5.71758243,8.33023744,7.55745871,2.05400884,8.63955921,-8.23435187,-4.37498040,-10.08619114,-3.55759718,-3.80008323,-4.20093789,5.45950365,-3.14324372
-8.64278422,8.90292945,10.35716709,6.31394288,-2.50862714,-7.42572777,3.06686426,-1.69408415,-8.28670011,1.12108622,-9.71728053,7.38793524,-4.50462233,3.15327858,-3.47120997,2.29117433,1.84727639,-6.27590034,7.98326917,5.00269397,9.50102493,6.72550597,4.09896987,8.45190126,-8.18130157,-6.74698794,-8.59871647,-4.65139519,-0.06156162,-3.25566806,7.55904663,-4.25536247
-5.99135241,0.79571561,-5.17057462,6.16304018,-9.34033527,9.65803761,5.06122945,-7.20214453,-9.02045347,6.89358113,2.80263780,4.48686878,4.85894328,-10.12069948,-4.24550489,-8.94857863,7.20363876,2.00800954,-4.34122747,-9.12071602,-3.03281859,-3.13963746,5.59399237,2.52283656,9.34681204,-0.20762161,-8.09703250,4.35784755,3.96762502,0.91935882,5.84931783,0.48758144
-1.61789394,9.01851599,5.25876513,3.61152942,-6.49831758,-6.56845674,-10.35723858,4.69279278,2.41067596,4.06662732,-10.10309279,9.64172725,6.58844909,-4.62543754,-6.27738979,-7.07883309,-2.92498890,0.27799756,-0.83456294,-4.65282790,1.58723101,-7.12595456,-4.14427839,-2.19293610,-1.14724607,3.86715944,-6.43929824,1.07850724,1.55091530,-9.31737515,3.13727354,-7.30149075
-9.43770687,8.35068289,11.82094693,7.97480585,-2.41379647,-8.37721638,6.11083853,-0.82859812,-6.58197193,0.08323358,-9.36169615,7.93462937,-5.03404036,3.85893734,-3.39857868,0.36988905,2.44372958,-9.26966396,9.90157980,6.22039517,9.93694170,7.83167557,2.16591964,9.42343308,-6.73898355,-6.38087874,-8.82847844,-1.81481942,-4.35048128,-5.26303196,8.04058616,-1.77239563
-4.74270145,1.52832646,-7.00551825,6.06394094,-6.62331834,7.90075557,4.40651774,-7.10687485,-11.66020997,5.58970906,4.82491604,3.98849596,5.09240396,-10.24166179,-3.62721100,-8.14431753,7.90446894,0.79104614,-3.83704825,-7.64201496,-4.22543685,-5.61189497,5.87129934,3.48604637,8.61365203,-2.29948514,-6.09565936,3.49161966,4.70626203,0.52276679,6.36628078,-0.30388643
-6.17776853,1.36306114,-9.27462365,5.86350108,-7.96121735,8.61998078,6.40661135,-5.51906420,-9.50873296,7.00723016,3.77794679,4.73206222,5.43545851,-8.53165591,-3.50271651,-8.92515092,6.92521017,2.07401463,-4.11877049,-7.87677921,-4.95256018,-3.66784272,5.75846328,3.66027878,8.96054874,-1.14648207,-6.82382696,3.20192535,4.93982702,1.04378814,4.84350339,-0.48590206
-5.67937956,2.67964621,-8.43769553,4.08398076,-9.74040330,11.47779600,3.65303365,-6.98150055,-11.34775014,6.03509937,3.70112598,4.09938685,7.28154073,-9.71818228,-2.93287321,-7.34401756,6.28185926,2.95255252,-3.78185000,-8.35452393,-3.88835282,-5.54686479,5.89822228,4.82160774,7.56750067,-1.45365355,-6.10210236,6.15527865,5.04690556,1.00686334,5.33943250,-1.79863696
-6.62902040,9.83208007,11.17540035,5.53857275,-3.20584236,-6.70803821,2.78832720,-1.68254024,-5.82133054,-1.07156065,-10.65335961,9.71438962,-3.62763714,3.68256593,-3.81148923,-0.03716408,1.21615446,-4.72310393,9.63025868,7.66961573,7.89203685,7.87686625,1.58494091,7.35234316,-8.38323369,-5.66301345,-8.57122404,-1.32294121,-1.76198674,-3.42288256,6.64084443,-1.18687787
-10.30997091,8.05781257,9.16446213,5.28128193,-4.72331639,-8.39642038,4.33424186,-1.53966790,-6.48080911,-1.09421958,-10.56415184,10.11275345,-5.48235850,1.93953368,-5.50783242,1.47646388,0.59290107,-6.55662062,9.23249084,6.51559935,8.61044900,10.24060079,2.09176015,9.49926947,-7.42491010,-6.11679007,-9.68242521,-3.16142946,-1.71635548,-5.14560541,6.74108905,-1.62872849
-0.47332409,9.48326421,4.14792193,3.30122657,-7.85239171,-6.47348756,-9.01095689,7.96220006,1.95872670,2.71052366,-9.51273374,10.44706119,6.61963641,-4.97810266,-7.40903014,-6.35817060,-4.53966560,1.24210947,-1.32960806,-3.48534352,3.32476832,-6.51850421,-3.88398860,-3.67097539,-0.88138643,5.17042883,-6.35058831,-0.08984538,0.86836580,-11.02833033,1.48275399,-6.39613807
-4.32824864,10.88281332,3.24606119,2.15728908,-6.81054200,-9.69073791,-9.10564478,7.77193616,2.37660962,5.06497224,-9.97580143,10.11070149,5.95952375,-7.16368520,-7.66122903,-7.79402026,-2.90556917,-1.01944488,-1.08706079,-4.44134139,2.13440932,-5.84651549,-4.59553440,-2.06116157,-0.84103696,5.55150032,-3.70655523,-1.15665298,3.13742321,-8.41458518,1.67137204,-4.96019901
0.43989680,10.25896571,3.28880447,0.65071173,-6.39776113,-6.33284480,-8.28944392,7.06856712,1.89684597,4.48933108,-9.50241711,7.17889667,6.41905319,-6.60462422,-6.18828924,-3.34665080,-3.54767348,0.18159895,-0.43929813,-3.69272931,2.65715238,-6.60327219,-2.10056346,-3.80365157,-0.40496824,4.77713810,-5.45101171,-0.63399774,1.43092456,-9.36608166,3.12671376,-5.67106308
-3.00572936,7.86079370,4.90772247,1.14963471,-7.39787983,-5.55483350,-8.01121233,7.48149723,0.75038123,4.37284812,-8.52565282,9.02256338,7.99996691,-4.46047250,-4.69976782,-6.02666668,-3.32776344,1.90931592,-0.91370569,-4.67665130,1.78851506,-6.97156783,-5.44766845,-2.81602205,0.21794680,3.51226538,-4.47204226,1.40706299,1.38852676,-8.52760092,2.15404476,-5.35952716
-4.74179503,-1.08051142,-6.16568936,7.05189552,-10.48792730,9.03683911,5.88070594,-5.50148311,-9.89428142,6.32705395,3.19855900,2.18029465,7.47491425,-9.48777424,-2.65417974,-7.84146681,8.15926607,2.58085975,-3.22859855,-11.36315124,-4.61369264,-2.75170051,5.24679179,1.79949660,6.16622627,-0.42912219,-10.51488913,3.11622149,6.97586205,2.67061128,5.90659296,0.18324824
-4.79790385,0.96741601,-7.73833026,5.17481037,-7.74921627,10.10835270,4.90566585,-5.51940790,-10.34271555,6.37229360,5.11219093,3.97640227,4.25299533,-8.66424155,-4.19415045,-7.96006732,6.98143104,0.00227841,-2.85140434,-8.91152276,-2.59845711,-3.28080158,5.32773214,3.94118818,7.61253777,-0.55652469,-9.18165830,5.50443349,5.07000357,0.21981340,6.15906609,-2.30386926
-8.57859501,9.19269528,8.48969204,4.70444386,-2.94511104,-8.00451868,4.59189519,-1.58288325,-7.79605315,0.61683638,-8.57988150,8.98397366,-5.11960162,3.86499292,-2.65667901,0.29658841,0.42071722,-4.96016329,8.73724682,6.13213296,8.73155652,6.05498139,3.08659364,5.67963107,-10.21427803,-5.55301267,-8.56838302,-4.13097324,-2.07863212,-7.10444941,7.28172565,-2.61520798
-5.92711348,0.98369740,-6.64247291,6.19554768,-8.61812571,9.40715339,7.91148340,-7.20825576,-9.01663568,6.32465154,3.28268037,4.53174431,4.03247430,-9.11459737,-2.87761975,-9.23373587,7.76845106,1.50220150,-4.83376046,-9.80925073,-1.60439940,-5.47439770,5.02824666,1.99951316,7.39412668,0.04822943,-7.05329637,3.58419933,3.85787697,1.84768493,5.97172079,-0.40905758
-1.79346338,11.40864803,6.82497373,1.28645434,-5.25574220,-6.49694140,-8.33923194,5.63125208,1.85191447,3.34862797,-8.76025130,10.46927754,4.57436646,-5.77525265,-5.24163915,-6.51858877,-3.18609150,0.84629410,-1.01943940,-4.44673217,1.02047709,-8.33165293,-3.44775451,-2.65330488,-1.01711256,5.27962919,-6.31171320,1.33160056,1.51304730,-10.41205646,2.89454881,-6.79439419
-5.82214619,-1.28137309,-6.88361833,5.21446582,-8.07792500,8.96212042,5.57808116,-6.40408790,-8.13763685,7.25954423,5.48444378,4.60419113,6.24776787,-8.42745689,-1.36109406,-7.75518087,5.86457918,0.46734101,-1.71372838,-8.25032852,-3.23609672,-2.00668572,2.94038862,2.39254821,7.50818502,0.18657374,-8.30075531,3.06352200,4.00535232,2.37496203,4.67681151,-0.67610556
-3.89253840,9.91601483,5.42402525,1.07514246,-7.64567239,-7.34137664,-11.09112115,7.65949109,1.74945569,5.13162664,-10.68671933,8.77907409,5.14232756,-6.75750835,-7.54548265,-5.33593612,-4.61341699,0.61930432,-1.74186303,-5.44488246,2.06875747,-6.61101946,-5.36486642,-1.86365034,-1.72832124,5.22053530,-5.47584123,-0.37874739,1.88586624,-9.38568257,2.28026504,-8.97025663
-8.30307003,10.36202250,8.79384062,6.90021458,-2.83030812,-6.83123175,1.42528965,-1.79622460,-8.57840592,0.05312649,-11.32825980,6.14078515,-2.65430538,3.86813508,-3.64476924,0.76503307,1.08054651,-5.30556023,8.75924836,5.68927129,9.01740010,6.84968905,3.23498264,7.99180796,-7.21272829,-5.96543003,-7.46186939,-4.53477247,-3.31121301,-5.47871496,6.70804573,-1.32346507
-2.44956725,8.36734935,5.33810215,2.36665507,-5.98443397,-6.24493779,-7.78877504,6.78828770,3.33969430,4.35905116,-7.51304924,8.70900923,8.38481662,-5.55530700,-7.01491866,-6.81579564,-4.23550245,0.91929458,-0.83826414,-4.74911720,2.21270330,-5.06785243,-2.42956386,-2.23643946,-0.84059684,5.82355055,-5.39300638,-0.73810380,1.59091484,-10.73957582,2.55012016,-5.94232159
-4.13095720,-0.31977715,-8.52984701,6.24670722,-8.05721174,9.77758804,5.28267624,-4.19677674,-9.74372139,7.11492004,4.28006900,3.48226707,5.97529462,-9.17490428,-2.92167157,-7.37721613,5.32065045,0.85646041,-2.47258033,-9.39257944,-4.39667555,-3.32989516,4.20645097,3.16873781,7.69313306,-0.35709855,-8.30997347,4.45849057,6.32079006,0.65779574,6.33466190,-0.17564839
-2.54063679,8.16585749,5.21300665,0.18730319,-7.23925686,-6.57900225,-8.65449324,10.01655658,2.37210026,3.15739696,-9.68377436,7.62195071,6.56825307,-6.58627384,-5.44811038,-6.88145008,-4.03192106,-0.14042921,0.37775172,-4.49665996,4.06961494,-6.39597102,-3.67504030,-2.30402999,-0.48480302,3.77584665,-6.28540775,1.12984674,1.79939419,-10.47618159,2.09849259,-4.88541201
-4.87336282,0.69269820,-6.20528841,6.71464538,-7.92475692,8.55405995,8.33144345,-4.97443416,-9.37252909,5.14491679,5.08487699,4.07901485,5.23113613,-10.19988624,-4.07216852,-7.24407231,8.26830319,3.15086696,-2.73122051,-8.79359945,-4.18706058,-3.20743842,5.41353189,2.75601168,8.95450687,-0.77077076,-8.58839402,4.25453350,5.32167325,1.14351388,6.69999916,0.68121391
-5.44568757,2.75635154,-8.52100766,5.92187992,-10.23582327,11.33730885,5.84617780,-5.88871328,-8.41524472,6.45665101,4.35671823,4.71186865,5.98904126,-9.01154835,-3.04497274,-6.87228418,7.53944147,2.35171862,-4.78256189,-7.23078271,-4.44180768,-2.50909632,4.76787722,1.45769890,8.99653033,-0.30116085,-6.27276972,4.08248704,5.91975220,-0.53698316,4.91912774,-1.39708140
-8.82045525,8.11770827,9.23050400,7.15470858,-4.34920042,-7.15321046,4.42173120,-1.49588752,-6.17043520,-0.45200847,-7.80268272,8.62053502,-4.84026629,2.36264431,-3.85403871,0.19760091,-0.32409080,-6.52052631,8.58788938,6.08864824,10.09625931,6.66963133,3.67030730,8.30893367,-9.20517134,-5.32258797,-9.54190870,-3.57513006,-2.63073245,-5.38975730,7.29874722,-3.15123487
-8.67894080,7.90968637,9.26169838,5.94177167,-3.95447407,-8.84630061,2.19737074,-3.29138765,-7.69041546,-0.52746290,-9.98816724,9.50895650,-5.68383855,4.66727977,-2.14193473,-1.54954004,1.02658705,-6.70260738,6.47988861,4.05801521,9.56491494,9.91574626,2.86067772,8.76111717,-8.25148234,-4.39767984,-6.94721502,-4.08023606,-4.22644077,-6.67120683,7.89663118,-2.91199201
-9.00686411,9.67173083,10.59474905,5.62065908,-3.17450878,-7.41001568,4.90326870,-1.54714116,-9.35773580,-0.02627595,-10.32602332,7.46290293,-5.12561951,2.91151806,-3.62421921,1.10451674,0.56647000,-5.90721338,9.40650857,6.43815086,8.60138698,7.81762033,1.58359913,8.27523616,-9.01363809,-6.96294004,-8.31968884,-4.57659507,-2.54557230,-3.55767658,6.22204939,-2.03619301
-2.83223999,8.64704913,4.21852203,2.59451642,-5.93148424,-7.18606402,-10.07480604,8.59796314,1.92695914,5.89177337,-11.83389601,9.59360026,8.56745915,-6.10648192,-6.58899408,-6.03639811,-4.47395096,0.18305670,-1.69891472,-4.80283793,3.46591444,-6.74904475,-3.90647880,-1.86419213,-1.14295615,4.92931541,-6.60914866,0.28647181,0.78907967,-9.57125276,1.63478040,-4.46496130
-9.75969976,10.45217107,9.70891158,6.79061118,-4.23692918,-9.35477692,4.61517130,-0.88554177,-6.19761184,-0.29023812,-9.73146096,9.57449628,-2.91250620,3.25979286,-4.51853598,1.21189119,0.68018502,-5.70364806,9.13241658,7.06667049,8.09048933,8.37707667,1.46929761,8.15597814,-8.64220561,-5.34173469,-8.17709111,-2.93565456,-2.33443767,-4.43283933,7.47247175,-1.93562188
-5.96479921,0.29011820,-7.58418806,5.96071804,-9.81031241,9.52020595,5.13441182,-7.06327824,-10.00752524,5.76805947,4.63273302,3.69481580,5.51524106,-9.32749580,-3.43043967,-7.38532718,7.49678625,2.04894035,-3.65145012,-10.18243944,-2.37758926,-2.80887716,5.24357162,1.15611721,7.14876486,-0.89024753,-9.53917657,5.15484584,6.66958546,3.28747891,4.37345977,-0.00676458
-8.56904924,9.15710878,9.93273386,5.35458703,-2.22327828,-8.03359378,2.59759302,-1.21297512,-7.87239683,2.68677334,-8.26228598,8.23606940,-4.93631705,4.20150255,-2.76691632,-2.51018950,1.57719874,-6.27494435,8.08054873,6.38287061,11.03616684,8.45334296,3.05842802,10.24160379,-9.06041211,-7.93791420,-8.43858816,-3.74100492,-3.60062766,-4.65118930,7.30229756,-3.01390513
-8.17817383,8.48482583,10.06257905,4.48107001,-4.16007810,-7.46284630,4.42508174,-0.52706563,-7.26440461,-0.29218678,-8.77425361,7.23354700,-5.66907763,3.31218036,-3.59258084,-1.42425476,1.38935197,-5.53018251,9.31440732,7.87712275,8.10704372,7.53545985,1.56293267,8.36129709,-8.55887477,-7.48715330,-9.64200252,-3.59101408,-0.99788212,-2.37077609,7.91022408,-3.64031250
-2.48656677,7.60872307,3.65488571,2.17184969,-6.95869453,-7.45923370,-9.31916155,8.01969091,1.50460766,4.07336031,-7.41837353,7.97451441,4.79701008,-4.96962812,-7.04214372,-6.65014733,-4.69631152,0.23532849,0.23743848,-3.37328874,3.09928141,-8.62634984,-5.30826077,-5.51184179,-1.68798114,6.66022241,-5.48957784,0.06317551,1.82599109,-9.75987729,2.35565592,-5.82363925
-4.96658320,-0.13358274,-7.57626512,5.18826065,-7.53890114,8.83660134,5.56717985,-5.97138247,-8.94389021,7.39859686,4.83311682,4.93307170,4.37676079,-9.58797705,-3.67637625,-6.93069781,7.33539845,3.33461978,-2.37923677,-9.45478489,-3.74827924,-3.50932724,4.26433588,2.21630657,8.92901035,-0.50372977,-7.59497029,3.46211807,5.89091340,0.22043645,5.87424913,0.35814129
-8.21945758,9.51736552,9.92526704,6.08505998,-4.22847099,-7.87974166,4.84146448,-0.07071194,-7.79963378,0.67138190,-9.50681424,8.22027859,-5.29792375,3.06880055,-2.42444841,0.49378157,1.06948810,-7.75012867,9.08244865,5.26134156,7.96083535,7.91821242,1.52881729,8.51748056,-8.10864695,-7.03609711,-9.49415600,-3.41601910,-1.04215478,-4.31630019,5.91281500,-2.46592871
-7.25638997,10.54060056,9.17098146,6.40558337,-3.82606939,-9.65825616,3.34822495,0.40275408,-8.30901118,2.01808166,-8.14010327,8.58790619,-4.26355708,2.33323899,-4.03100723,1.84275953,0.31967625,-5.24177913,8.01465237,4.30449805,10.69136350,7.88470986,1.41949969,9.80022553,-6.98432840,-5.15958819,-9.66535214,-3.78031096,-1.91482538,-3.87862002,6.06626661,-2.69419636
-8.18828926,7.36842366,9.27489887,6.55390370,-4.49778129,-9.52642263,3.96311932,1.01429283,-7.94621940,1.47277938,-10.06451840,8.40195368,-4.05287784,3.24203202,-4.06351413,1.12748794,2.82566070,-6.00232396,8.87563238,5.31290491,11.30968648,8.03145412,1.36358588,7.29241678,-10.05605105,-5.71675848,-8.44081223,-3.89008956,-2.24142462,-5.74348107,6.70767865,-2.38343815
